t_wall [s],X0 [uT],Y0 [uT],Z0 [uT],X1 [uT],Y1 [uT],Z1 [uT],X2 [uT],Y2 [uT],Z2 [uT],X3 [uT],Y3 [uT],Z3 [uT]
1700148712.3011034,2979.968,2213.948,-735.68,2156.872,3175.228,11098.119999999999,3484.64,4352.796,-2231.24,3658.872,1604.136,10372.119999999999
1700148712.325695,2874.828,2099.796,-905.0799999999999,2051.732,3064.08,10919.039999999999,3307.404,4169.552,-2516.7999999999997,3833.104,1781.372,10662.52
1700148712.3272262,3049.06,2283.04,-624.36,2225.964,3247.324,11219.119999999999,3340.448,4202.5960000000005,-2463.56,3764.012,1712.28,10541.52
1700148712.3351753,3022.024,2253.0,-677.6,2051.732,3064.08,10919.039999999999,3700.928,4569.084,-1902.12,3730.968,1673.228,10488.279999999999
1700148712.3465488,2946.924,2177.9,-784.0799999999999,2228.968,3247.324,11223.96,3412.544,4280.7,-2352.24,3730.968,1676.232,10488.279999999999
1700148712.3579495,3055.068,2286.044,-624.36,2051.732,3067.084,10919.039999999999,3484.64,4349.792,-2236.08,3764.012,1712.28,10551.199999999999
1700148712.3692849,2979.968,2210.944,-740.52,2084.776,3103.132,10977.119999999999,3412.544,4280.7,-2347.4,3764.012,1709.276,10551.199999999999
1700148712.3937488,3088.112,2319.088,-566.28,2117.82,3133.172,11040.039999999999,3232.304,4094.452,-2632.96,3691.916,1640.184,10425.36
1700148712.3951247,2943.92,2177.9,-788.92,1979.636,2991.984,10802.88,3343.452,4205.6,-2463.56,3622.824,1565.084,10314.039999999999
1700148712.403184,2976.964,2207.94,-740.52,2153.868,3175.228,11098.119999999999,3592.784,4460.94,-2071.52,3727.964,1673.228,10493.119999999999
1700148712.4145484,3091.116,2322.092,-561.4399999999999,2087.78,3100.128,10986.8,3409.54,4280.7,-2347.4,3658.872,1604.136,10367.279999999999
1700148712.4258447,2982.972,2210.944,-740.52,2120.824,3139.18,11044.88,3265.348,4130.5,-2574.88,3691.916,1634.176,10425.36
1700148712.4371405,3019.02,2249.996,-682.4399999999999,2084.776,3100.128,10986.8,3412.544,4280.7,-2342.56,3764.012,1712.28,10546.36
1700148712.448365,3124.16,2352.132,-513.04,2222.96,3247.324,11219.119999999999,3484.64,4349.792,-2231.24,3836.108,1784.376,10662.52
1700148712.459761,2976.964,2213.948,-735.68,1943.588,2955.936,10744.8,3412.544,4277.696,-2347.4,3908.204,1856.472,10783.52
1700148712.471067,3055.068,2286.044,-624.36,2048.728,3064.08,10919.039999999999,3340.448,4205.6,-2458.72,3688.912,1640.184,10425.36
1700148712.4824421,3055.068,2280.036,-624.36,2015.684,3031.036,10865.8,3340.448,4205.6,-2458.72,3652.864,1607.14,10372.119999999999
1700148712.4937227,3088.112,2322.092,-566.28,1979.636,2994.988,10802.88,3448.592,4313.744,-2294.16,3761.008,1712.28,10546.36
1700148712.5051403,3091.116,2319.088,-566.28,2048.728,3064.08,10928.72,3412.544,4274.692,-2342.56,3691.916,1637.18,10425.36
1700148712.5164664,3091.116,2319.088,-561.4399999999999,2015.684,3031.036,10860.96,3340.448,4205.6,-2463.56,3836.108,1787.38,10657.68
1700148712.5275931,2874.828,2105.804,-909.92,2048.728,3067.084,10919.039999999999,3376.496,4241.648,-2405.48,3767.016,1712.28,10546.36
1700148712.5390315,3163.212,2388.18,-454.96,2117.82,3139.18,11040.039999999999,3412.544,4280.7,-2342.56,3836.108,1784.376,10662.52
1700148712.550314,3019.02,2249.996,-677.6,1979.636,2991.984,10807.72,3412.544,4274.692,-2347.4,3800.06,1748.328,10599.6
1700148712.5614715,2868.82,2102.8,-905.0799999999999,2084.776,3100.128,10981.96,3379.5,4241.648,-2405.48,3688.912,1640.184,10425.36
1700148712.5727801,3019.02,2249.996,-677.6,2192.92,3211.276,11156.199999999999,3409.54,4277.696,-2342.56,3730.968,1676.232,10493.119999999999
1700148712.584053,2943.92,2177.9,-788.92,1979.636,2991.984,10798.039999999999,3412.544,4274.692,-2347.4,3764.012,1715.284,10546.36
1700148712.5952811,2871.824,2105.804,-914.76,1979.636,2991.984,10802.88,3340.448,4205.6,-2468.4,3475.628,1423.896,10072.039999999999
1700148712.6065943,2868.82,2102.8,-905.0799999999999,2225.964,3244.32,11214.279999999999,3376.496,4247.656,-2410.3199999999997,3764.012,1712.28,10551.199999999999
1700148712.6179922,2979.968,2210.944,-740.52,2048.728,3070.088,10928.72,3304.4,4172.556,-2516.7999999999997,3622.824,1568.088,10314.039999999999
1700148712.6292737,2976.964,2213.948,-740.52,2120.824,3133.172,11040.039999999999,3412.544,4274.692,-2342.56,3911.208,1856.472,10783.52
1700148712.6405895,3121.156,2352.132,-508.2,2090.784,3100.128,10977.119999999999,3340.448,4205.6,-2463.56,3622.824,1565.084,10314.039999999999
1700148712.651997,3019.02,2246.992,-682.4399999999999,2225.964,3241.316,11223.96,3376.496,4241.648,-2405.48,3655.868,1604.136,10372.119999999999
1700148712.6633167,2799.728,2033.708,-1021.24,2367.152,3391.516,11456.279999999999,3412.544,4277.696,-2347.4,3619.82,1568.088,10304.36
1700148712.6745956,2835.776,2069.756,-958.3199999999999,2189.916,3208.272,11165.88,3304.4,4169.552,-2516.7999999999997,3691.916,1640.184,10425.36
1700148712.6859415,2871.824,2108.808,-905.0799999999999,2087.78,3097.124,10981.96,3412.544,4277.696,-2347.4,3724.96,1676.232,10493.119999999999
1700148712.6972127,2949.928,2174.896,-784.0799999999999,2117.82,3136.176,11044.88,3412.544,4274.692,-2347.4,3616.816,1565.084,10314.039999999999
1700148712.7119162,2982.972,2210.944,-745.36,2120.824,3136.176,11054.56,3484.64,4349.792,-2236.08,3691.916,1640.184,10425.36
1700148712.7199433,2940.916,2174.896,-788.92,2298.06,3322.424,11340.119999999999,3271.356,4139.512,-2570.04,3761.008,1706.272,10546.36
1700148712.7315235,2874.828,2108.808,-909.92,2117.82,3139.18,11040.039999999999,3520.688,4388.844,-2182.84,3622.824,1568.088,10304.36
1700148712.7427597,2874.828,2105.804,-905.0799999999999,2225.964,3247.324,11223.96,3412.544,4280.7,-2352.24,3767.016,1712.28,10546.36
1700148712.7540796,3013.012,2249.996,-682.4399999999999,2156.872,3172.224,11098.119999999999,3304.4,4169.552,-2511.96,3691.916,1643.188,10425.36
1700148712.7675426,3052.064,2283.04,-619.52,2045.724,3064.08,10919.039999999999,3487.644,4349.792,-2236.08,3580.768,1535.044,10251.119999999999
1700148712.7769399,2868.82,2102.8,-909.92,1979.636,2991.984,10802.88,3229.3,4094.452,-2628.12,3691.916,1640.184,10425.36
1700148712.788048,3016.016,2246.992,-677.6,2051.732,3064.08,10914.199999999999,3556.736,4424.892,-2124.7599999999998,3544.72,1498.996,10193.039999999999
1700148712.7992618,3091.116,2322.092,-566.28,2192.92,3211.276,11165.88,3268.352,4139.512,-2579.72,3508.672,1462.948,10134.96
1700148712.810523,2982.972,2213.948,-740.52,2117.82,3136.176,11040.039999999999,3376.496,4241.648,-2405.48,3619.82,1565.084,10309.199999999999
1700148712.8220408,2982.972,2210.944,-750.1999999999999,2268.02,3283.372,11286.88,3343.452,4205.6,-2463.56,3764.012,1709.276,10546.36
1700148712.833252,3016.016,2246.992,-672.76,2153.868,3175.228,11098.119999999999,3376.496,4238.644,-2405.48,3475.628,1426.9,10072.039999999999
1700148712.844588,3091.116,2322.092,-566.28,2298.06,3319.42,11340.119999999999,3484.64,4355.8,-2231.24,3655.868,1598.128,10367.279999999999
1700148712.8560123,3016.016,2249.996,-682.4399999999999,2087.78,3103.132,10981.96,3340.448,4211.608,-2463.56,3694.92,1637.18,10420.52
1700148712.8673556,3052.064,2286.044,-619.52,2156.872,3172.224,11098.119999999999,3376.496,4238.644,-2410.3199999999997,3547.724,1498.996,10193.039999999999
1700148712.8786678,2943.92,2174.896,-788.92,2225.964,3244.32,11223.96,3235.308,4097.456,-2637.7999999999997,3583.772,1529.036,10246.279999999999
1700148712.8900743,3019.02,2253.0,-682.4399999999999,2189.916,3211.276,11161.039999999999,3376.496,4238.644,-2405.48,3688.912,1643.188,10430.199999999999
1700148712.9014552,3016.016,2246.992,-682.4399999999999,2228.968,3241.316,11219.119999999999,3556.736,4424.892,-2124.7599999999998,3730.968,1676.232,10493.119999999999
1700148712.912813,3235.308,2463.28,-338.8,2150.864,3175.228,11102.96,3412.544,4277.696,-2347.4,3839.112,1781.372,10662.52
1700148712.92726,2910.876,2141.852,-851.8399999999999,2087.78,3100.128,10981.96,3271.356,4133.504,-2574.88,3800.06,1745.324,10599.6
1700148712.935341,3199.26,2427.232,-396.88,2265.016,3280.368,11277.199999999999,3448.592,4316.748,-2299.0,3941.248,1892.52,10846.44
1700148712.9467907,3052.064,2283.04,-624.36,2225.964,3244.32,11223.96,3412.544,4277.696,-2347.4,3544.72,1498.996,10188.199999999999
1700148712.9580133,2874.828,2105.804,-909.92,2262.012,3280.368,11282.039999999999,3271.356,4136.508,-2570.04,3691.916,1637.18,10425.36
1700148712.9694653,3052.064,2283.04,-624.36,2337.112,3352.464,11398.199999999999,3517.684,4391.848,-2178.0,3764.012,1715.284,10551.199999999999
1700148712.9809704,3088.112,2322.092,-561.4399999999999,2189.916,3211.276,11161.039999999999,3481.636,4349.792,-2236.08,3547.724,1502.0,10188.199999999999
1700148712.9923563,3055.068,2283.04,-619.52,2084.776,3097.124,10977.119999999999,3271.356,4136.508,-2579.72,3764.012,1712.28,10551.199999999999
1700148713.003698,2979.968,2210.944,-735.68,2048.728,3064.08,10919.039999999999,3484.64,4352.796,-2236.08,3691.916,1643.188,10425.36
1700148713.0149467,2907.872,2141.852,-851.8399999999999,2228.968,3244.32,11219.119999999999,3412.544,4277.696,-2347.4,3619.82,1565.084,10309.199999999999
1700148713.0261905,3157.204,2391.184,-454.96,2337.112,3352.464,11398.199999999999,3337.444,4208.604,-2463.56,3691.916,1643.188,10425.36
1700148713.0375962,2907.872,2138.848,-851.8399999999999,2225.964,3250.328,11219.119999999999,3484.64,4352.796,-2236.08,3764.012,1715.284,10551.199999999999
1700148713.0489428,2943.92,2177.9,-788.92,2298.06,3316.416,11340.119999999999,3340.448,4211.608,-2463.56,3616.816,1568.088,10304.36
1700148713.0601597,2871.824,2105.804,-909.92,2153.868,3172.224,11102.96,3373.492,4241.648,-2400.64,3583.772,1529.036,10246.279999999999
1700148713.0714216,3019.02,2246.992,-682.4399999999999,2153.868,3169.22,11093.279999999999,3343.452,4205.6,-2468.4,3797.056,1748.328,10604.44
1700148713.0829124,3160.208,2391.184,-454.96,2225.964,3247.324,11223.96,3268.352,4133.504,-2570.04,3691.916,1640.184,10430.199999999999
1700148713.0942662,2946.924,2174.896,-788.92,2153.868,3169.22,11102.96,3232.304,4094.452,-2623.2799999999997,3727.964,1676.232,10493.119999999999
1700148713.1055882,3016.016,2249.996,-677.6,2054.736,3064.08,10919.039999999999,3304.4,4172.556,-2516.7999999999997,3688.912,1643.188,10420.52
1700148713.1171372,3016.016,2249.996,-677.6,2192.92,3208.272,11161.039999999999,3553.732,4430.9,-2124.7599999999998,3511.676,1465.952,10130.119999999999
1700148713.1285439,2871.824,2105.804,-909.92,2156.872,3175.228,11098.119999999999,3268.352,4136.508,-2579.72,3547.724,1498.996,10188.199999999999
1700148713.1410606,2835.776,2066.752,-953.48,2225.964,3244.32,11223.96,3520.688,4391.848,-2178.0,3583.772,1535.044,10251.119999999999
1700148713.1510634,2946.924,2174.896,-793.76,2262.012,3280.368,11277.199999999999,3304.4,4169.552,-2516.7999999999997,3761.008,1712.28,10551.199999999999
1700148713.1624253,3088.112,2322.092,-571.12,2189.916,3208.272,11165.88,3268.352,4136.508,-2579.72,3685.908,1640.184,10425.36
1700148713.1737788,3019.02,2246.992,-677.6,2228.968,3244.32,11223.96,3196.256,4064.412,-2686.2,3544.72,1502.0,10188.199999999999
1700148713.185154,2871.824,2105.804,-909.92,2117.82,3139.18,11035.199999999999,3553.732,4427.896,-2119.92,3691.916,1640.184,10430.199999999999
1700148713.1965098,2940.916,2177.9,-798.6,2120.824,3139.18,11040.039999999999,3337.444,4205.6,-2463.56,3619.82,1565.084,10314.039999999999
1700148713.2078207,2949.928,2177.9,-793.76,2262.012,3280.368,11282.039999999999,3340.448,4208.604,-2458.72,3764.012,1715.284,10546.36
1700148713.2191443,2874.828,2105.804,-905.0799999999999,2012.68,3025.028,10860.96,3556.736,4421.888,-2129.6,3541.716,1502.0,10188.199999999999
1700148713.2305143,2838.78,2069.756,-963.16,2192.92,3208.272,11161.039999999999,3373.492,4244.652,-2405.48,3908.204,1853.468,10783.52
1700148713.2419496,3016.016,2249.996,-682.4399999999999,2120.824,3139.18,11035.199999999999,3448.592,4316.748,-2294.16,3908.204,1856.472,10778.68
1700148713.2532148,2943.92,2177.9,-793.76,2156.872,3172.224,11102.96,3337.444,4208.604,-2468.4,3764.012,1712.28,10546.36
1700148713.2645018,3016.016,2249.996,-682.4399999999999,2051.732,3064.08,10928.72,3487.644,4352.796,-2236.08,3619.82,1565.084,10318.88
1700148713.275839,2946.924,2177.9,-793.76,2048.728,3067.084,10928.72,3451.596,4313.744,-2299.0,3727.964,1673.228,10488.279999999999
1700148713.287188,3013.012,2249.996,-677.6,2189.916,3208.272,11165.88,3376.496,4241.648,-2410.3199999999997,3580.768,1535.044,10251.119999999999
1700148713.306248,2772.692,1997.66,-1079.32,2120.824,3139.18,11040.039999999999,3625.828,4502.996,-2003.76,3688.912,1640.184,10430.199999999999
1700148713.30983,3019.02,2246.992,-682.4399999999999,2301.064,3319.42,11349.8,3196.256,4058.404,-2686.2,3619.82,1565.084,10314.039999999999
1700148713.3212593,3019.02,2246.992,-687.28,2192.92,3211.276,11165.88,3196.256,4058.404,-2686.2,3547.724,1498.996,10188.199999999999
1700148713.3326352,3163.212,2391.184,-454.96,2189.916,3214.28,11161.039999999999,3415.5480000000002,4277.696,-2347.4,3622.824,1568.088,10309.199999999999
1700148713.3439946,3016.016,2246.992,-682.4399999999999,2225.964,3247.324,11219.119999999999,3307.404,4169.552,-2516.7999999999997,3688.912,1637.18,10430.199999999999
1700148713.3595464,3163.212,2385.176,-454.96,2189.916,3211.276,11165.88,3268.352,4136.508,-2574.88,3472.624,1423.896,10072.039999999999
1700148713.366839,2979.968,2210.944,-740.52,2298.06,3316.416,11344.96,3340.448,4208.604,-2463.56,3833.104,1787.38,10662.52
1700148713.3781407,3124.16,2352.132,-508.2,2120.824,3136.176,11044.88,3592.784,4463.944,-2066.68,3688.912,1640.184,10435.039999999999
1700148713.3895333,2946.924,2174.896,-793.76,2051.732,3064.08,10919.039999999999,3190.248,4058.404,-2681.36,3691.916,1637.18,10430.199999999999
1700148713.4009366,3052.064,2283.04,-624.36,2009.676,3031.036,10865.8,3301.396,4169.552,-2516.7999999999997,3800.06,1745.324,10604.44
1700148713.4124358,3052.064,2283.04,-624.36,2337.112,3349.46,11398.199999999999,3409.54,4274.692,-2347.4,3475.628,1426.9,10072.039999999999
1700148713.423739,3016.016,2246.992,-682.4399999999999,2123.828,3136.176,11040.039999999999,3271.356,4136.508,-2579.72,3767.016,1709.276,10546.36
1700148713.4349372,2979.968,2213.948,-735.68,2192.92,3211.276,11165.88,3412.544,4280.7,-2342.56,3547.724,1498.996,10188.199999999999
1700148713.446348,3016.016,2246.992,-682.4399999999999,2262.012,3280.368,11272.359999999999,3337.444,4208.604,-2458.72,3688.912,1634.176,10430.199999999999
1700148713.4575078,3055.068,2283.04,-624.36,2084.776,3103.132,10981.96,3265.348,4133.504,-2574.88,3619.82,1568.088,10309.199999999999
1700148713.468826,2910.876,2144.856,-851.8399999999999,2195.924,3211.276,11165.88,3307.404,4169.552,-2516.7999999999997,3694.92,1640.184,10425.36
1700148713.4802966,2907.872,2141.852,-851.8399999999999,2159.876,3178.232,11098.119999999999,3193.252,4061.408,-2691.04,3947.256,1892.52,10841.6
1700148713.4916756,2940.916,2174.896,-788.92,2265.016,3283.372,11282.039999999999,3415.5480000000002,4280.7,-2347.4,3652.864,1601.132,10372.119999999999
1700148713.502995,2943.92,2180.904,-793.76,2120.824,3136.176,11035.199999999999,3268.352,4139.512,-2579.72,3905.2,1853.468,10788.36
1700148713.516014,3052.064,2283.04,-614.68,2156.872,3172.224,11098.119999999999,3304.4,4169.552,-2516.7999999999997,3836.108,1784.376,10662.52
1700148713.5253565,2874.828,2102.8,-909.92,2117.82,3139.18,11040.039999999999,3340.448,4208.604,-2468.4,3908.204,1856.472,10783.52
1700148713.5366316,2907.872,2141.852,-851.8399999999999,2045.724,3067.084,10919.039999999999,3232.304,4094.452,-2637.7999999999997,3764.012,1709.276,10551.199999999999
1700148713.5477574,3160.208,2391.184,-454.96,2120.824,3139.18,11035.199999999999,3304.4,4169.552,-2516.7999999999997,3833.104,1784.376,10662.52
1700148713.5590696,3091.116,2322.092,-566.28,1937.58,2958.94,10744.8,3415.5480000000002,4280.7,-2352.24,3658.872,1601.132,10372.119999999999
1700148713.5704775,2982.972,2213.948,-735.68,2048.728,3064.08,10919.039999999999,3301.396,4175.56,-2516.7999999999997,3764.012,1712.28,10546.36
1700148713.5817773,2796.724,2030.704,-1021.24,2192.92,3211.276,11165.88,3268.352,4133.504,-2570.04,3761.008,1709.276,10551.199999999999
1700148713.593168,3019.02,2249.996,-677.6,1979.636,2994.988,10802.88,3268.352,4136.508,-2570.04,3727.964,1676.232,10488.279999999999
1700148713.604497,2979.968,2216.952,-740.52,2150.864,3175.228,11102.96,3484.64,4352.796,-2236.08,3688.912,1640.184,10425.36
1700148713.6159444,2799.728,2036.712,-1016.4,2150.864,3178.232,11098.119999999999,3445.588,4313.744,-2294.16,3727.964,1676.232,10488.279999999999
1700148713.6272335,2907.872,2138.848,-851.8399999999999,2228.968,3244.32,11219.119999999999,3304.4,4172.556,-2516.7999999999997,3836.108,1784.376,10662.52
1700148713.638339,2910.876,2141.852,-851.8399999999999,2228.968,3247.324,11223.96,3484.64,4352.796,-2231.24,3688.912,1640.184,10425.36
1700148713.6497443,3082.104,2322.092,-566.28,2225.964,3241.316,11223.96,3337.444,4211.608,-2463.56,3724.96,1673.228,10483.44
1700148713.661222,2976.964,2216.952,-740.52,2265.016,3283.372,11282.039999999999,3373.492,4244.652,-2400.64,3724.96,1676.232,10483.44
1700148713.6732953,3019.02,2249.996,-677.6,2156.872,3172.224,11098.119999999999,3301.396,4172.556,-2521.64,3547.724,1498.996,10193.039999999999
1700148713.6835065,3091.116,2319.088,-566.28,2192.92,3211.276,11165.88,3481.636,4349.792,-2236.08,3691.916,1637.18,10425.36
1700148713.6948392,2868.82,2105.804,-914.76,2301.064,3316.416,11340.119999999999,3376.496,4241.648,-2405.48,3619.82,1568.088,10309.199999999999
1700148713.706267,2979.968,2213.948,-735.68,2051.732,3064.08,10914.199999999999,3376.496,4244.652,-2410.3199999999997,3839.112,1781.372,10662.52
1700148713.7176254,3016.016,2246.992,-677.6,2301.064,3316.416,11340.119999999999,3481.636,4349.792,-2240.92,3694.92,1640.184,10420.52
1700148713.7289503,3091.116,2319.088,-566.28,1979.636,2991.984,10802.88,3412.544,4277.696,-2347.4,3764.012,1712.28,10546.36
1700148713.7403228,3091.116,2322.092,-556.6,2265.016,3277.364,11277.199999999999,3337.444,4205.6,-2463.56,3541.716,1498.996,10193.039999999999
